,0.0,0.0068,0.0136,0.0203,0.0271,0.0339,0.0407,0.0475,0.0542,0.061,0.0678,0.0746,0.0814,0.0881,0.0949,0.1017,0.1085,0.1153,0.122,0.1288,0.1356,0.1424,0.1492,0.1559,0.1627,0.1695,0.1763,0.1831,0.1898,0.1966,0.2034,0.2102,0.2169,0.2237,0.2305,0.2373,0.2441,0.2508,0.2576,0.2644,0.2712,0.278,0.2847,0.2915,0.2983,0.3051,0.3119,0.3186,0.3254,0.3322,0.339,0.3458,0.3525,0.3593,0.3661,0.3729,0.3797,0.3864,0.3932,0.4
0.1525,0.6818333333333333,0.6775,0.6775,0.6713333333333333,0.6713333333333333,0.6713333333333333,0.6681666666666667,0.6681666666666667,0.6641666666666667,0.6641666666666667,0.6641666666666667,0.6593333333333333,0.6593333333333333,0.6536666666666666,0.6536666666666666,0.6493333333333333,0.6493333333333333,0.6493333333333333,0.6438333333333334,0.6438333333333334,0.638,0.638,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.628,0.628,0.6218333333333333,0.6218333333333333,0.6218333333333333,0.617,0.617,0.611,0.611,0.6056666666666667,0.6056666666666667,0.6056666666666667,0.5988333333333333,0.5988333333333333,0.5935,0.5935,0.5935,0.5881666666666666,0.5881666666666666,0.581,0.581,0.575,0.575,0.575,0.5668333333333333,0.5668333333333333,0.5608333333333333,0.5608333333333333,0.5568333333333333,0.5568333333333333,0.5568333333333333,0.551,0.551,0.5438333333333333,0.5438333333333333
0.1602,0.6818333333333333,0.6818333333333333,0.6818333333333333,0.6775,0.6775,0.6713333333333333,0.6713333333333333,0.6681666666666667,0.6681666666666667,0.6681666666666667,0.6641666666666667,0.6641666666666667,0.6593333333333333,0.6593333333333333,0.6593333333333333,0.6536666666666666,0.6536666666666666,0.6493333333333333,0.6493333333333333,0.6438333333333334,0.6438333333333334,0.6438333333333334,0.638,0.638,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.628,0.628,0.6218333333333333,0.6218333333333333,0.617,0.617,0.617,0.611,0.611,0.6056666666666667,0.6056666666666667,0.5988333333333333,0.5988333333333333,0.5988333333333333,0.5935,0.5935,0.5881666666666666,0.5881666666666666,0.5881666666666666,0.581,0.581,0.575,0.575,0.5668333333333333,0.5668333333333333,0.5668333333333333,0.5608333333333333,0.5608333333333333,0.5568333333333333,0.5568333333333333,0.5568333333333333,0.551,0.551
0.1678,0.6856666666666666,0.6856666666666666,0.6818333333333333,0.6818333333333333,0.6775,0.6775,0.6775,0.6713333333333333,0.6713333333333333,0.6681666666666667,0.6681666666666667,0.6641666666666667,0.6641666666666667,0.6641666666666667,0.6593333333333333,0.6593333333333333,0.6536666666666666,0.6536666666666666,0.6536666666666666,0.6493333333333333,0.6493333333333333,0.6438333333333334,0.6438333333333334,0.638,0.638,0.638,0.6333333333333333,0.6333333333333333,0.628,0.628,0.628,0.6218333333333333,0.6218333333333333,0.617,0.617,0.611,0.611,0.611,0.6056666666666667,0.6056666666666667,0.5988333333333333,0.5988333333333333,0.5988333333333333,0.5935,0.5935,0.5881666666666666,0.5881666666666666,0.581,0.581,0.581,0.575,0.575,0.5668333333333333,0.5668333333333333,0.5608333333333333,0.5608333333333333,0.5608333333333333,0.5568333333333333,0.5568333333333333,0.551
0.1754,0.6906666666666667,0.6856666666666666,0.6856666666666666,0.6856666666666666,0.6818333333333333,0.6818333333333333,0.6775,0.6775,0.6713333333333333,0.6713333333333333,0.6713333333333333,0.6681666666666667,0.6681666666666667,0.6641666666666667,0.6641666666666667,0.6641666666666667,0.6593333333333333,0.6593333333333333,0.6536666666666666,0.6536666666666666,0.6493333333333333,0.6493333333333333,0.6493333333333333,0.6438333333333334,0.6438333333333334,0.638,0.638,0.638,0.6333333333333333,0.6333333333333333,0.628,0.628,0.6218333333333333,0.6218333333333333,0.6218333333333333,0.617,0.617,0.611,0.611,0.6056666666666667,0.6056666666666667,0.6056666666666667,0.5988333333333333,0.5988333333333333,0.5935,0.5935,0.5935,0.5881666666666666,0.5881666666666666,0.581,0.581,0.575,0.575,0.575,0.5668333333333333,0.5668333333333333,0.5608333333333333,0.5608333333333333,0.5608333333333333,0.5568333333333333
0.1831,0.6938333333333333,0.6906666666666667,0.6906666666666667,0.6856666666666666,0.6856666666666666,0.6818333333333333,0.6818333333333333,0.6818333333333333,0.6775,0.6775,0.6713333333333333,0.6713333333333333,0.6681666666666667,0.6681666666666667,0.6681666666666667,0.6641666666666667,0.6641666666666667,0.6593333333333333,0.6593333333333333,0.6593333333333333,0.6536666666666666,0.6536666666666666,0.6493333333333333,0.6493333333333333,0.6438333333333334,0.6438333333333334,0.6438333333333334,0.638,0.638,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.628,0.628,0.6218333333333333,0.6218333333333333,0.617,0.617,0.617,0.611,0.611,0.6056666666666667,0.6056666666666667,0.6056666666666667,0.5988333333333333,0.5988333333333333,0.5935,0.5935,0.5881666666666666,0.5881666666666666,0.5881666666666666,0.581,0.581,0.575,0.575,0.5668333333333333,0.5668333333333333,0.5668333333333333,0.5608333333333333,0.5608333333333333
0.1907,0.6938333333333333,0.6938333333333333,0.6906666666666667,0.6906666666666667,0.6906666666666667,0.6856666666666666,0.6856666666666666,0.6818333333333333,0.6818333333333333,0.6775,0.6775,0.6775,0.6713333333333333,0.6713333333333333,0.6681666666666667,0.6681666666666667,0.6681666666666667,0.6641666666666667,0.6641666666666667,0.6593333333333333,0.6593333333333333,0.6536666666666666,0.6536666666666666,0.6536666666666666,0.6493333333333333,0.6493333333333333,0.6438333333333334,0.6438333333333334,0.638,0.638,0.638,0.6333333333333333,0.6333333333333333,0.628,0.628,0.628,0.6218333333333333,0.6218333333333333,0.617,0.617,0.611,0.611,0.611,0.6056666666666667,0.6056666666666667,0.5988333333333333,0.5988333333333333,0.5988333333333333,0.5935,0.5935,0.5881666666666666,0.5881666666666666,0.581,0.581,0.581,0.575,0.575,0.5668333333333333,0.5668333333333333,0.5668333333333333
0.1983,0.699,0.699,0.6938333333333333,0.6938333333333333,0.6906666666666667,0.6906666666666667,0.6856666666666666,0.6856666666666666,0.6856666666666666,0.6818333333333333,0.6818333333333333,0.6775,0.6775,0.6713333333333333,0.6713333333333333,0.6713333333333333,0.6681666666666667,0.6681666666666667,0.6641666666666667,0.6641666666666667,0.6641666666666667,0.6593333333333333,0.6593333333333333,0.6536666666666666,0.6536666666666666,0.6493333333333333,0.6493333333333333,0.6493333333333333,0.6438333333333334,0.6438333333333334,0.638,0.638,0.638,0.6333333333333333,0.6333333333333333,0.628,0.628,0.6218333333333333,0.6218333333333333,0.6218333333333333,0.617,0.617,0.611,0.611,0.611,0.6056666666666667,0.6056666666666667,0.5988333333333333,0.5988333333333333,0.5935,0.5935,0.5935,0.5881666666666666,0.5881666666666666,0.581,0.581,0.575,0.575,0.575,0.5668333333333333
0.2059,0.7043333333333334,0.699,0.699,0.6938333333333333,0.6938333333333333,0.6938333333333333,0.6906666666666667,0.6906666666666667,0.6856666666666666,0.6856666666666666,0.6818333333333333,0.6818333333333333,0.6818333333333333,0.6775,0.6775,0.6713333333333333,0.6713333333333333,0.6713333333333333,0.6681666666666667,0.6681666666666667,0.6641666666666667,0.6641666666666667,0.6593333333333333,0.6593333333333333,0.6593333333333333,0.6536666666666666,0.6536666666666666,0.6493333333333333,0.6493333333333333,0.6438333333333334,0.6438333333333334,0.6438333333333334,0.638,0.638,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.628,0.628,0.6218333333333333,0.6218333333333333,0.617,0.617,0.617,0.611,0.611,0.6056666666666667,0.6056666666666667,0.6056666666666667,0.5988333333333333,0.5988333333333333,0.5935,0.5935,0.5881666666666666,0.5881666666666666,0.5881666666666666,0.581,0.581,0.575,0.575
0.2136,0.7043333333333334,0.7043333333333334,0.7043333333333334,0.699,0.699,0.6938333333333333,0.6938333333333333,0.6906666666666667,0.6906666666666667,0.6906666666666667,0.6856666666666666,0.6856666666666666,0.6818333333333333,0.6818333333333333,0.6775,0.6775,0.6775,0.6713333333333333,0.6713333333333333,0.6681666666666667,0.6681666666666667,0.6681666666666667,0.6641666666666667,0.6641666666666667,0.6593333333333333,0.6593333333333333,0.6536666666666666,0.6536666666666666,0.6536666666666666,0.6493333333333333,0.6493333333333333,0.6438333333333334,0.6438333333333334,0.6438333333333334,0.638,0.638,0.6333333333333333,0.6333333333333333,0.628,0.628,0.628,0.6218333333333333,0.6218333333333333,0.617,0.617,0.611,0.611,0.611,0.6056666666666667,0.6056666666666667,0.5988333333333333,0.5988333333333333,0.5988333333333333,0.5935,0.5935,0.5881666666666666,0.5881666666666666,0.581,0.581,0.581
0.2212,0.7096666666666667,0.7096666666666667,0.7043333333333334,0.7043333333333334,0.699,0.699,0.699,0.6938333333333333,0.6938333333333333,0.6906666666666667,0.6906666666666667,0.6856666666666666,0.6856666666666666,0.6856666666666666,0.6818333333333333,0.6818333333333333,0.6775,0.6775,0.6775,0.6713333333333333,0.6713333333333333,0.6681666666666667,0.6681666666666667,0.6641666666666667,0.6641666666666667,0.6641666666666667,0.6593333333333333,0.6593333333333333,0.6536666666666666,0.6536666666666666,0.6493333333333333,0.6493333333333333,0.6493333333333333,0.6438333333333334,0.6438333333333334,0.638,0.638,0.638,0.6333333333333333,0.6333333333333333,0.628,0.628,0.6218333333333333,0.6218333333333333,0.6218333333333333,0.617,0.617,0.611,0.611,0.611,0.6056666666666667,0.6056666666666667,0.5988333333333333,0.5988333333333333,0.5935,0.5935,0.5935,0.5881666666666666,0.5881666666666666,0.581
0.2288,0.7165,0.7096666666666667,0.7096666666666667,0.7096666666666667,0.7043333333333334,0.7043333333333334,0.699,0.699,0.6938333333333333,0.6938333333333333,0.6938333333333333,0.6906666666666667,0.6906666666666667,0.6856666666666666,0.6856666666666666,0.6818333333333333,0.6818333333333333,0.6818333333333333,0.6775,0.6775,0.6713333333333333,0.6713333333333333,0.6713333333333333,0.6681666666666667,0.6681666666666667,0.6641666666666667,0.6641666666666667,0.6593333333333333,0.6593333333333333,0.6593333333333333,0.6536666666666666,0.6536666666666666,0.6493333333333333,0.6493333333333333,0.6493333333333333,0.6438333333333334,0.6438333333333334,0.638,0.638,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.628,0.628,0.6218333333333333,0.6218333333333333,0.617,0.617,0.617,0.611,0.611,0.6056666666666667,0.6056666666666667,0.6056666666666667,0.5988333333333333,0.5988333333333333,0.5935,0.5935,0.5881666666666666,0.5881666666666666
0.2364,0.7166666666666667,0.7165,0.7165,0.7096666666666667,0.7096666666666667,0.7043333333333334,0.7043333333333334,0.7043333333333334,0.699,0.699,0.6938333333333333,0.6938333333333333,0.6906666666666667,0.6906666666666667,0.6906666666666667,0.6856666666666666,0.6856666666666666,0.6818333333333333,0.6818333333333333,0.6818333333333333,0.6775,0.6775,0.6713333333333333,0.6713333333333333,0.6681666666666667,0.6681666666666667,0.6681666666666667,0.6641666666666667,0.6641666666666667,0.6593333333333333,0.6593333333333333,0.6536666666666666,0.6536666666666666,0.6536666666666666,0.6493333333333333,0.6493333333333333,0.6438333333333334,0.6438333333333334,0.6438333333333334,0.638,0.638,0.6333333333333333,0.6333333333333333,0.628,0.628,0.628,0.6218333333333333,0.6218333333333333,0.617,0.617,0.617,0.611,0.611,0.6056666666666667,0.6056666666666667,0.5988333333333333,0.5988333333333333,0.5988333333333333,0.5935,0.5935
0.2441,0.7218333333333333,0.7218333333333333,0.7166666666666667,0.7165,0.7096666666666667,0.7096666666666667,0.7096666666666667,0.7043333333333334,0.7043333333333334,0.699,0.699,0.699,0.6938333333333333,0.6938333333333333,0.6906666666666667,0.6906666666666667,0.6856666666666666,0.6856666666666666,0.6856666666666666,0.6818333333333333,0.6818333333333333,0.6775,0.6775,0.6775,0.6713333333333333,0.6713333333333333,0.6681666666666667,0.6681666666666667,0.6641666666666667,0.6641666666666667,0.6641666666666667,0.6593333333333333,0.6593333333333333,0.6536666666666666,0.6536666666666666,0.6536666666666666,0.6493333333333333,0.6493333333333333,0.6438333333333334,0.6438333333333334,0.638,0.638,0.638,0.6333333333333333,0.6333333333333333,0.628,0.628,0.6218333333333333,0.6218333333333333,0.6218333333333333,0.617,0.617,0.611,0.611,0.611,0.6056666666666667,0.6056666666666667,0.5988333333333333,0.5988333333333333,0.5935
0.2517,0.7265,0.7218333333333333,0.7218333333333333,0.7218333333333333,0.7166666666666667,0.7165,0.7096666666666667,0.7096666666666667,0.7096666666666667,0.7043333333333334,0.7043333333333334,0.699,0.699,0.6938333333333333,0.6938333333333333,0.6938333333333333,0.6906666666666667,0.6906666666666667,0.6856666666666666,0.6856666666666666,0.6856666666666666,0.6818333333333333,0.6818333333333333,0.6775,0.6775,0.6713333333333333,0.6713333333333333,0.6713333333333333,0.6681666666666667,0.6681666666666667,0.6641666666666667,0.6641666666666667,0.6593333333333333,0.6593333333333333,0.6593333333333333,0.6536666666666666,0.6536666666666666,0.6493333333333333,0.6493333333333333,0.6493333333333333,0.6438333333333334,0.6438333333333334,0.638,0.638,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.628,0.628,0.6218333333333333,0.6218333333333333,0.6218333333333333,0.617,0.617,0.611,0.611,0.6056666666666667,0.6056666666666667,0.6056666666666667,0.5988333333333333
0.2593,0.7306666666666667,0.7265,0.7265,0.7218333333333333,0.7218333333333333,0.7166666666666667,0.7165,0.7165,0.7096666666666667,0.7096666666666667,0.7043333333333334,0.7043333333333334,0.7043333333333334,0.699,0.699,0.6938333333333333,0.6938333333333333,0.6906666666666667,0.6906666666666667,0.6906666666666667,0.6856666666666666,0.6856666666666666,0.6818333333333333,0.6818333333333333,0.6818333333333333,0.6775,0.6775,0.6713333333333333,0.6713333333333333,0.6681666666666667,0.6681666666666667,0.6681666666666667,0.6641666666666667,0.6641666666666667,0.6593333333333333,0.6593333333333333,0.6593333333333333,0.6536666666666666,0.6536666666666666,0.6493333333333333,0.6493333333333333,0.6438333333333334,0.6438333333333334,0.6438333333333334,0.638,0.638,0.6333333333333333,0.6333333333333333,0.628,0.628,0.628,0.6218333333333333,0.6218333333333333,0.617,0.617,0.617,0.611,0.611,0.6056666666666667,0.6056666666666667
0.2669,0.7306666666666667,0.7306666666666667,0.7265,0.7265,0.7265,0.7218333333333333,0.7218333333333333,0.7166666666666667,0.7165,0.7165,0.7096666666666667,0.7096666666666667,0.7043333333333334,0.7043333333333334,0.699,0.699,0.699,0.6938333333333333,0.6938333333333333,0.6906666666666667,0.6906666666666667,0.6856666666666666,0.6856666666666666,0.6856666666666666,0.6818333333333333,0.6818333333333333,0.6775,0.6775,0.6775,0.6713333333333333,0.6713333333333333,0.6681666666666667,0.6681666666666667,0.6641666666666667,0.6641666666666667,0.6641666666666667,0.6593333333333333,0.6593333333333333,0.6536666666666666,0.6536666666666666,0.6536666666666666,0.6493333333333333,0.6493333333333333,0.6438333333333334,0.6438333333333334,0.638,0.638,0.638,0.6333333333333333,0.6333333333333333,0.628,0.628,0.628,0.6218333333333333,0.6218333333333333,0.617,0.617,0.611,0.611,0.611
0.2746,0.7346666666666667,0.7346666666666667,0.7306666666666667,0.7306666666666667,0.7265,0.7265,0.7218333333333333,0.7218333333333333,0.7218333333333333,0.7165,0.7165,0.7096666666666667,0.7096666666666667,0.7096666666666667,0.7043333333333334,0.7043333333333334,0.699,0.699,0.6938333333333333,0.6938333333333333,0.6938333333333333,0.6906666666666667,0.6906666666666667,0.6856666666666666,0.6856666666666666,0.6856666666666666,0.6818333333333333,0.6818333333333333,0.6775,0.6775,0.6713333333333333,0.6713333333333333,0.6713333333333333,0.6681666666666667,0.6681666666666667,0.6641666666666667,0.6641666666666667,0.6641666666666667,0.6593333333333333,0.6593333333333333,0.6536666666666666,0.6536666666666666,0.6493333333333333,0.6493333333333333,0.6493333333333333,0.6438333333333334,0.6438333333333334,0.638,0.638,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.628,0.628,0.6218333333333333,0.6218333333333333,0.6218333333333333,0.617,0.617,0.611
0.2822,0.7408333333333333,0.7346666666666667,0.7346666666666667,0.7306666666666667,0.7306666666666667,0.7306666666666667,0.7265,0.7265,0.7218333333333333,0.7218333333333333,0.7216666666666667,0.7165,0.7165,0.7096666666666667,0.7096666666666667,0.7043333333333334,0.7043333333333334,0.7043333333333334,0.699,0.699,0.6938333333333333,0.6938333333333333,0.6906666666666667,0.6906666666666667,0.6906666666666667,0.6856666666666666,0.6856666666666666,0.6818333333333333,0.6818333333333333,0.6818333333333333,0.6775,0.6775,0.6713333333333333,0.6713333333333333,0.6681666666666667,0.6681666666666667,0.6681666666666667,0.6641666666666667,0.6641666666666667,0.6593333333333333,0.6593333333333333,0.6593333333333333,0.6536666666666666,0.6536666666666666,0.6493333333333333,0.6493333333333333,0.6438333333333334,0.6438333333333334,0.6438333333333334,0.638,0.638,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.628,0.628,0.6218333333333333,0.6218333333333333,0.617,0.617
0.2898,0.7408333333333333,0.7408333333333333,0.7408333333333333,0.7346666666666667,0.7346666666666667,0.7306666666666667,0.7306666666666667,0.7265,0.7265,0.7265,0.7218333333333333,0.7216666666666667,0.7165,0.7165,0.7165,0.7096666666666667,0.7096666666666667,0.7043333333333334,0.7043333333333334,0.699,0.699,0.699,0.6938333333333333,0.6938333333333333,0.6906666666666667,0.6906666666666667,0.6906666666666667,0.6856666666666666,0.6856666666666666,0.6818333333333333,0.6818333333333333,0.6775,0.6775,0.6775,0.6713333333333333,0.6713333333333333,0.6681666666666667,0.6681666666666667,0.6641666666666667,0.6641666666666667,0.6641666666666667,0.6593333333333333,0.6593333333333333,0.6536666666666666,0.6536666666666666,0.6536666666666666,0.6493333333333333,0.6493333333333333,0.6438333333333334,0.6438333333333334,0.638,0.638,0.638,0.6333333333333333,0.6333333333333333,0.628,0.628,0.628,0.6218333333333333,0.6218333333333333
0.2975,0.744,0.744,0.7408333333333333,0.7408333333333333,0.7346666666666667,0.7346666666666667,0.7346666666666667,0.7306666666666667,0.7306666666666667,0.7265,0.7265,0.7263333333333334,0.7216666666666667,0.7216666666666667,0.7165,0.7165,0.7096666666666667,0.7096666666666667,0.7096666666666667,0.7043333333333334,0.7043333333333334,0.699,0.699,0.6938333333333333,0.6938333333333333,0.6938333333333333,0.6906666666666667,0.6906666666666667,0.6856666666666666,0.6856666666666666,0.6856666666666666,0.6818333333333333,0.6818333333333333,0.6775,0.6775,0.6713333333333333,0.6713333333333333,0.6713333333333333,0.6681666666666667,0.6681666666666667,0.6641666666666667,0.6641666666666667,0.6641666666666667,0.6593333333333333,0.6593333333333333,0.6536666666666666,0.6536666666666666,0.6493333333333333,0.6493333333333333,0.6493333333333333,0.6438333333333334,0.6438333333333334,0.638,0.638,0.638,0.6333333333333333,0.6333333333333333,0.628,0.628,0.6218333333333333
